nvme_trans_bdev_char_page_fndecl_19382_fns nvme_trans_bdev_char_page fndecl 3 19382 NULL
ControllerQueueDepth_DAC960_Controller_19386_fns ControllerQueueDepth DAC960_Controller 0 19386 NULL
rx_filter_max_arp_queue_dep_read_fndecl_19400_fns rx_filter_max_arp_queue_dep_read fndecl 3 19400 NULL
setup_req_fndecl_19403_fns setup_req fndecl 3 19403 NULL
sn9c2028_long_command_fndecl_19445_fns sn9c2028_long_command fndecl 0 19445 NULL
compat_sys_move_pages_fndecl_19446_fns compat_sys_move_pages fndecl 2 19446 NULL
sys_setdomainname_fndecl_19462_fns sys_setdomainname fndecl 2 19462 NULL
reg_read_fndecl_19498_fns reg_read fndecl 0 19498 NULL
libfc_vport_create_fndecl_19500_fns libfc_vport_create fndecl 2 19500 NULL
cxacru_cm_get_array_fndecl_19503_fns cxacru_cm_get_array fndecl 4 19503 NULL
ecryptfs_write_tag_70_packet_fndecl_19510_fns ecryptfs_write_tag_70_packet fndecl 6 19510 NULL
do_pages_stat_fndecl_19526_fns do_pages_stat fndecl 2 19526 NULL
netdev_register_kobject_fndecl_19535_fns netdev_register_kobject fndecl 0 19535 NULL nohasharray
d40_sg_2_dmalen_fndecl_19535_fns d40_sg_2_dmalen fndecl 3-4-0 19535 &netdev_register_kobject_fndecl_19535_fns
rtw_android_get_rssi_fndecl_19542_fns rtw_android_get_rssi fndecl 0 19542 NULL
response_length_mlx5_ib_query_device_resp_19546_fns response_length mlx5_ib_query_device_resp 0 19546 NULL
cmpt_entry_sz_mlx4_dev_cap_19564_fns cmpt_entry_sz mlx4_dev_cap 0 19564 NULL
buf_size_pxa3xx_nand_info_19573_fns buf_size pxa3xx_nand_info 0 19573 NULL
snd_seq_expand_var_event_fndecl_19602_fns snd_seq_expand_var_event fndecl 0 19602 NULL
vmbus_establish_gpadl_fndecl_19612_fns vmbus_establish_gpadl fndecl 3 19612 NULL
__gfn_to_pfn_memslot_fndecl_19617_fns __gfn_to_pfn_memslot fndecl 2 19617 NULL
sys_llistxattr_fndecl_19623_fns sys_llistxattr fndecl 3 19623 NULL
thermal_false_irq_read_fndecl_19654_fns thermal_false_irq_read fndecl 3 19654 NULL
btrfs_file_extent_inline_item_len_fndecl_19660_fns btrfs_file_extent_inline_item_len fndecl 0 19660 NULL
tty_register_device_fndecl_19667_fns tty_register_device fndecl 2 19667 NULL
fsl_edma_prep_slave_sg_fndecl_19672_fns fsl_edma_prep_slave_sg fndecl 3 19672 NULL
bch_alloc_fndecl_19682_fns bch_alloc fndecl 1 19682 NULL
xfs_buf_get_maps_fndecl_19702_fns xfs_buf_get_maps fndecl 2 19702 NULL
acpi_read_fast_fndecl_19709_fns acpi_read_fast fndecl 3-2 19709 NULL
msc_win_to_user_fndecl_19728_fns msc_win_to_user fndecl 3 19728 NULL
mps_trc_write_fndecl_19736_fns mps_trc_write fndecl 3 19736 NULL
max_active_conns_bnx2i_hba_19740_fns max_active_conns bnx2i_hba 0 19740 NULL
nftl_write_oob_fndecl_19745_fns nftl_write_oob fndecl 3 19745 NULL
mpt_raid_phys_disk_get_num_paths_fndecl_19752_fns mpt_raid_phys_disk_get_num_paths fndecl 0 19752 NULL
pvscsi_get_max_targets_fndecl_19802_fns pvscsi_get_max_targets fndecl 0 19802 NULL
size_vring_19817_fns size vring 0 19817 NULL
ip_send_unicast_reply_fndecl_19820_fns ip_send_unicast_reply fndecl 7 19820 NULL
_osd_req_list_objects_fndecl_19839_fns _osd_req_list_objects fndecl 6 19839 NULL
rpos_cm4000_dev_19844_fns rpos cm4000_dev 0 19844 NULL
ath6kl_force_roam_write_fndecl_19881_fns ath6kl_force_roam_write fndecl 3 19881 NULL
goldfish_audio_write_fndecl_19887_fns goldfish_audio_write fndecl 3 19887 NULL
count_strings_fndecl_19912_fns count_strings fndecl 0 19912 NULL
get_connectors_for_crtc_fndecl_19920_fns get_connectors_for_crtc fndecl 0 19920 NULL
do_readv_fndecl_19922_fns do_readv fndecl 3 19922 NULL
__usbnet_read_cmd_fndecl_19928_fns __usbnet_read_cmd fndecl 7 19928 NULL
dvb_ringbuffer_pkt_read_user_fndecl_19932_fns dvb_ringbuffer_pkt_read_user fndecl 2-3-5 19932 NULL
ima_eventdigest_init_common_fndecl_19937_fns ima_eventdigest_init_common fndecl 2 19937 NULL
max_buckets_crush_map_19942_fns max_buckets crush_map 0 19942 NULL
snd_rawmidi_kernel_read_fndecl_19963_fns snd_rawmidi_kernel_read fndecl 3 19963 NULL
vga_arb_read_fndecl_19973_fns vga_arb_read fndecl 3 19973 NULL
paravirt_read_msr_fndecl_19974_fns paravirt_read_msr fndecl 0 19974 NULL
le_max_key_size_read_fndecl_19975_fns le_max_key_size_read fndecl 3 19975 NULL
hid_register_field_fndecl_19993_fns hid_register_field fndecl 2-3 19993 NULL
of_get_nand_ecc_step_size_fndecl_20001_fns of_get_nand_ecc_step_size fndecl 0 20001 NULL
ocrdma_alloc_lkey_fndecl_20045_fns ocrdma_alloc_lkey fndecl 5 20045 NULL
prctl_set_auxv_fndecl_20068_fns prctl_set_auxv fndecl 3 20068 NULL
fb_deferred_io_fsync_fndecl_20083_fns fb_deferred_io_fsync fndecl 2-3 20083 NULL
compat_rawv6_setsockopt_fndecl_20084_fns compat_rawv6_setsockopt fndecl 5 20084 NULL
submit_rtpg_fndecl_20091_fns submit_rtpg fndecl 3 20091 NULL
do_mincore_fndecl_20105_fns do_mincore fndecl 0-1-2 20105 NULL
snd_mixart_BA1_read_fndecl_20169_fns snd_mixart_BA1_read fndecl 5 20169 NULL
__kmalloc_track_caller_fndecl_20188_fns __kmalloc_track_caller fndecl 1 20188 NULL
num_counters_vardecl_oprofile_perf_c_20189_fns num_counters vardecl_oprofile_perf.c 0 20189 NULL
qp_attach_mbox_size_fndecl_20191_fns qp_attach_mbox_size fndecl 0 20191 NULL
max_frame_size__mgslpc_info_20204_fns max_frame_size _mgslpc_info 0 20204 NULL
sbq_len_rx_ring_20205_fns sbq_len rx_ring 0 20205 NULL
i40e_dbg_netdev_ops_write_fndecl_20206_fns i40e_dbg_netdev_ops_write fndecl 3 20206 NULL
kfifo_copy_from_user_fndecl_20208_fns kfifo_copy_from_user fndecl 0-4-3 20208 NULL
sound_write_fndecl_20221_fns sound_write fndecl 3 20221 NULL
use_sg_osst_buffer_20225_fns use_sg osst_buffer 0 20225 NULL
ll_rw_extents_stats_seq_write_fndecl_20234_fns ll_rw_extents_stats_seq_write fndecl 3 20234 NULL
rx_agg_bmap_size_bnxt_rx_ring_info_20244_fns rx_agg_bmap_size bnxt_rx_ring_info 0 20244 NULL
arm_setup_iommu_dma_ops_fndecl_20272_fns arm_setup_iommu_dma_ops fndecl 3 20272 NULL
kone_receive_fndecl_20289_fns kone_receive fndecl 4 20289 NULL
register_queue_kobjects_fndecl_20291_fns register_queue_kobjects fndecl 0 20291 NULL
round_pipe_size_fndecl_20302_fns round_pipe_size fndecl 0 20302 NULL
cx18_read_pos_fndecl_20312_fns cx18_read_pos fndecl 3 20312 NULL
wilc_spi_rx_fndecl_20314_fns wilc_spi_rx fndecl 3 20314 NULL
ati_create_gatt_pages_fndecl_20321_fns ati_create_gatt_pages fndecl 1 20321 NULL
num_cvts_hdmi_spec_20322_fns num_cvts hdmi_spec 0 20322 NULL
i_ecryptfs_parse_tag_70_packet_silly_stack_20325_fns i ecryptfs_parse_tag_70_packet_silly_stack 0 20325 NULL
cxgbi_alloc_big_mem_fndecl_20336_fns cxgbi_alloc_big_mem fndecl 1 20336 NULL
ll_rw_offset_stats_seq_write_fndecl_20371_fns ll_rw_offset_stats_seq_write fndecl 3 20371 NULL
drm_fb_helper_sys_read_fndecl_20376_fns drm_fb_helper_sys_read fndecl 3 20376 NULL
sys_pwritev2_fndecl_20390_fns sys_pwritev2 fndecl 3 20390 NULL
periodic_size_fotg210_hcd_20395_fns periodic_size fotg210_hcd 0 20395 NULL
pwr_rcvd_bcns_cnt_read_fndecl_20405_fns pwr_rcvd_bcns_cnt_read fndecl 3 20405 NULL
diversity_total_num_of_toggles_read_fndecl_20407_fns diversity_total_num_of_toggles_read fndecl 3 20407 NULL
ncp__vol2io_fndecl_20439_fns ncp__vol2io fndecl 5 20439 NULL
error_elp_while_rx_exch_read_fndecl_20460_fns error_elp_while_rx_exch_read fndecl 3 20460 NULL
sysfs_create_group_fndecl_20504_fns sysfs_create_group fndecl 0 20504 NULL
tty_port_register_device_attr_fndecl_20510_fns tty_port_register_device_attr fndecl 3 20510 NULL
data_len_icmp_bxm_20511_fns data_len icmp_bxm 0 20511 NULL
x86_emulate_instruction_fndecl_20526_fns x86_emulate_instruction fndecl 2 20526 NULL
sr_read_fndecl_20533_fns sr_read fndecl 3 20533 NULL
input_estimate_events_per_packet_fndecl_20548_fns input_estimate_events_per_packet fndecl 0 20548 NULL
wacom_calc_hid_res_fndecl_20558_fns wacom_calc_hid_res fndecl 1 20558 NULL
nvm_submit_ppa_fndecl_20560_fns nvm_submit_ppa fndecl 7 20560 NULL
mtdchar_writeoob_fndecl_20562_fns mtdchar_writeoob fndecl 4 20562 NULL
isdn_readbchan_fndecl_20570_fns isdn_readbchan fndecl 0 20570 NULL
nullb_indexes_vardecl_null_blk_c_20571_fns nullb_indexes vardecl_null_blk.c 0 20571 NULL
nfp_net_shadow_tx_rings_prepare_fndecl_20574_fns nfp_net_shadow_tx_rings_prepare fndecl 2 20574 NULL
pci_add_cap_save_buffer_fndecl_20593_fns pci_add_cap_save_buffer fndecl 3 20593 NULL
nilfs_cpfile_set_snapshot_fndecl_20616_fns nilfs_cpfile_set_snapshot fndecl 2 20616 NULL
snd_pcm_lib_readv_transfer_fndecl_20635_fns snd_pcm_lib_readv_transfer fndecl 5 20635 NULL
cursor_size_fbcon_ops_20640_fns cursor_size fbcon_ops 0 20640 NULL
nr_pages_ore_io_state_20648_fns nr_pages ore_io_state 0 20648 NULL nohasharray
bcm2835_dma_create_cb_chain_fndecl_20648_fns bcm2835_dma_create_cb_chain fndecl 6 20648 &nr_pages_ore_io_state_20648_fns
security_context_to_sid_default_fndecl_20663_fns security_context_to_sid_default fndecl 2 20663 NULL
kvm_handle_bad_page_fndecl_20668_fns kvm_handle_bad_page fndecl 2 20668 NULL
btrfs_dir_name_len_fndecl_20686_fns btrfs_dir_name_len fndecl 0 20686 NULL
nsio_rw_bytes_fndecl_20690_fns nsio_rw_bytes fndecl 4 20690 NULL
evtchn_read_fndecl_20706_fns evtchn_read fndecl 3 20706 NULL
len_asymmetric_key_id_20717_fns len asymmetric_key_id 0 20717 NULL
alloc_smp_resp_fndecl_20733_fns alloc_smp_resp fndecl 1 20733 NULL
stv0680_set_video_mode_fndecl_20735_fns stv0680_set_video_mode fndecl 0 20735 NULL
max_io_length_ore_layout_20738_fns max_io_length ore_layout 0 20738 NULL
rb_alloc_fndecl_20749_fns rb_alloc fndecl 1 20749 NULL
ttusb2_msg_fndecl_20751_fns ttusb2_msg fndecl 4 20751 NULL
simple_write_to_buffer_fndecl_20769_fns simple_write_to_buffer fndecl 2-5 20769 NULL
amdgpu_sched_jobs_vardecl_20778_fns amdgpu_sched_jobs vardecl 0 20778 NULL
compat_sys_migrate_pages_fndecl_20806_fns compat_sys_migrate_pages fndecl 2 20806 NULL
filldir_fndecl_20820_fns filldir fndecl 3 20820 NULL
fill_write_buffer_fndecl_20821_fns fill_write_buffer fndecl 3 20821 NULL
aux_size_dm_bufio_client_20827_fns aux_size dm_bufio_client 0 20827 NULL
mempool_create_node_fndecl_20836_fns mempool_create_node fndecl 1 20836 NULL
num_crtc_radeon_device_20838_fns num_crtc radeon_device 0 20838 NULL
alloc_context_fndecl_20841_fns alloc_context fndecl 1 20841 NULL
shmem_pread_slow_fndecl_20845_fns shmem_pread_slow fndecl 2-3 20845 NULL nohasharray
udp_sendpage_fndecl_20845_fns udp_sendpage fndecl 3 20845 &shmem_pread_slow_fndecl_20845_fns
acpi_copy_property_array_u64_fndecl_20846_fns acpi_copy_property_array_u64 fndecl 0 20846 NULL
uinput_ioctl_handler_fndecl_20862_fns uinput_ioctl_handler fndecl 2 20862 NULL
codec_reg_write_file_fndecl_20887_fns codec_reg_write_file fndecl 3 20887 NULL
aggr_size_tx_agg_len_read_fndecl_20910_fns aggr_size_tx_agg_len_read fndecl 3 20910 NULL
btrfs_next_leaf_fndecl_20915_fns btrfs_next_leaf fndecl 0 20915 NULL
dbDiscardAG_fndecl_20969_fns dbDiscardAG fndecl 3 20969 NULL
count_cma_20973_fns count cma 0 20973 NULL nohasharray
compat_sys_setsockopt_fndecl_20973_fns compat_sys_setsockopt fndecl 5 20973 &count_cma_20973_fns
spidev_compat_ioc_message_fndecl_20986_fns spidev_compat_ioc_message fndecl 2 20986 NULL
get_fd_set_fndecl_21001_fns get_fd_set fndecl 1 21001 NULL
nouveau_debugfs_pstate_set_fndecl_21004_fns nouveau_debugfs_pstate_set fndecl 3 21004 NULL
br_fdb_insert_fndecl_21006_fns br_fdb_insert fndecl 4 21006 NULL
sst_hsw_module_set_param_fndecl_21007_fns sst_hsw_module_set_param fndecl 5 21007 NULL
nvram_write_fndecl_21029_fns nvram_write fndecl 3 21029 NULL
efivarfs_file_read_fndecl_21030_fns efivarfs_file_read fndecl 3 21030 NULL
comedi_buf_read_n_available_fndecl_21032_fns comedi_buf_read_n_available fndecl 0 21032 NULL
pipeline_pre_proc_swi_read_fndecl_21033_fns pipeline_pre_proc_swi_read fndecl 3 21033 NULL
chaoskey_rng_read_fndecl_21064_fns chaoskey_rng_read fndecl 3 21064 NULL
vcs_write_fndecl_21077_fns vcs_write fndecl 3 21077 NULL
req_rate_clk_core_21080_fns req_rate clk_core 0 21080 NULL
max_counters_mlx4_caps_21095_fns max_counters mlx4_caps 0 21095 NULL
rb_alloc_aux_fndecl_21108_fns rb_alloc_aux fndecl 4 21108 NULL
header_length_scsi_mode_data_21117_fns header_length scsi_mode_data 0 21117 NULL
size_ndis_80211_key_21124_fns size ndis_80211_key 0 21124 NULL
metadata_dst_alloc_fndecl_21136_fns metadata_dst_alloc fndecl 1 21136 NULL
hsu_dma_prep_slave_sg_fndecl_21155_fns hsu_dma_prep_slave_sg fndecl 3 21155 NULL
xfs_check_block_fndecl_21174_fns xfs_check_block fndecl 4 21174 NULL
snd_hdsp_capture_copy_fndecl_21176_fns snd_hdsp_capture_copy fndecl 5 21176 NULL
n_ir_fw_ohci_21205_fns n_ir fw_ohci 0 21205 NULL
mtip_hw_read_registers_fndecl_21206_fns mtip_hw_read_registers fndecl 3 21206 NULL
crypto_ecdh_shared_secret_fndecl_21212_fns crypto_ecdh_shared_secret fndecl 2 21212 NULL
nilfs_cpfile_change_cpmode_fndecl_21246_fns nilfs_cpfile_change_cpmode fndecl 2 21246 NULL
sctp_getsockopt_events_fndecl_21252_fns sctp_getsockopt_events fndecl 2 21252 NULL
edac_mc_alloc_fndecl_21256_fns edac_mc_alloc fndecl 4 21256 NULL
object_name_len_compat_ncp_objectname_ioctl_21274_fns object_name_len compat_ncp_objectname_ioctl 0 21274 NULL
fm10k_alloc_q_vector_fndecl_21285_fns fm10k_alloc_q_vector fndecl 6-4 21285 NULL
tx_tx_starts_read_fndecl_21298_fns tx_tx_starts_read fndecl 3 21298 NULL
nvdimm_major_vardecl_21302_fns nvdimm_major vardecl 0 21302 NULL
aligned_kmalloc_fndecl_21311_fns aligned_kmalloc fndecl 1 21311 NULL
apb_log_read_fndecl_21318_fns apb_log_read fndecl 3 21318 NULL
i915_compat_ioctl_fndecl_21339_fns i915_compat_ioctl fndecl 2 21339 NULL
temp_count_applesmc_registers_21387_fns temp_count applesmc_registers 0 21387 NULL
ci_ll_write_fndecl_21391_fns ci_ll_write fndecl 4 21391 NULL
digest_size_dm_verity_21399_fns digest_size dm_verity 0 21399 NULL
v4l2_fh_open_fndecl_21406_fns v4l2_fh_open fndecl 0 21406 NULL
length_r3964_block_header_21407_fns length r3964_block_header 0 21407 NULL
sctp_setsockopt_auth_key_fndecl_21442_fns sctp_setsockopt_auth_key fndecl 3 21442 NULL
fwnode_property_read_u32_array_fndecl_21467_fns fwnode_property_read_u32_array fndecl 0 21467 NULL
msm_otg_mode_write_fndecl_21471_fns msm_otg_mode_write fndecl 3 21471 NULL
intel_sdvo_set_value_fndecl_21524_fns intel_sdvo_set_value fndecl 4 21524 NULL
kvm_clear_guest_page_fndecl_21527_fns kvm_clear_guest_page fndecl 4-2 21527 NULL
ooblen_mtd_oob_ops_21531_fns ooblen mtd_oob_ops 0 21531 NULL
alloc_btrfs_bio_fndecl_21533_fns alloc_btrfs_bio fndecl 2-1 21533 NULL nohasharray
picolcd_fb_write_fndecl_21533_fns picolcd_fb_write fndecl 3 21533 &alloc_btrfs_bio_fndecl_21533_fns
viafb_iga2_odev_proc_write_fndecl_21544_fns viafb_iga2_odev_proc_write fndecl 3 21544 NULL
__erst_read_to_erange_fndecl_21558_fns __erst_read_to_erange fndecl 0 21558 NULL
le_min_key_size_write_fndecl_21573_fns le_min_key_size_write fndecl 3 21573 NULL
uv_possible_blades_vardecl_21579_fns uv_possible_blades vardecl 0 21579 NULL
xfs_buf_map_from_irec_fndecl_21587_fns xfs_buf_map_from_irec fndecl 5 21587 NULL
isdn_v110_open_fndecl_21601_fns isdn_v110_open fndecl 3 21601 NULL
rxpipe_rx_prep_beacon_drop_read_fndecl_21616_fns rxpipe_rx_prep_beacon_drop_read fndecl 3 21616 NULL
sctp_make_datafrag_empty_fndecl_21642_fns sctp_make_datafrag_empty fndecl 5 21642 NULL
num_fdsb_msix_i40e_pf_21645_fns num_fdsb_msix i40e_pf 0 21645 NULL
affs_file_fsync_fndecl_21669_fns affs_file_fsync fndecl 2-3 21669 NULL
bio_alloc_bioset_fndecl_21671_fns bio_alloc_bioset fndecl 2 21671 NULL nohasharray
lwtunnel_state_alloc_fndecl_21671_fns lwtunnel_state_alloc fndecl 1 21671 &bio_alloc_bioset_fndecl_21671_fns
b43legacy_debugfs_read_fndecl_21690_fns b43legacy_debugfs_read fndecl 3 21690 NULL
bsg_job_size_request_queue_21696_fns bsg_job_size request_queue 0 21696 NULL
batadv_tvlv_container_list_size_fndecl_21711_fns batadv_tvlv_container_list_size fndecl 0 21711 NULL
squashfs_read_fragment_index_table_fndecl_21721_fns squashfs_read_fragment_index_table fndecl 4 21721 NULL
smk_write_syslog_fndecl_21746_fns smk_write_syslog fndecl 3 21746 NULL
id_gpio_device_21753_fns id gpio_device 0 21753 NULL
regmap_get_val_bytes_fndecl_21774_fns regmap_get_val_bytes fndecl 0 21774 NULL
ath6kl_fwlog_mask_read_fndecl_21777_fns ath6kl_fwlog_mask_read fndecl 3 21777 NULL
__set_print_fmt_fndecl_21801_fns __set_print_fmt fndecl 0 21801 NULL
__svc_create_fndecl_21804_fns __svc_create fndecl 3 21804 NULL
nfs4_copy_file_range_fndecl_21835_fns nfs4_copy_file_range fndecl 2-5 21835 NULL
check_load_and_stores_fndecl_21836_fns check_load_and_stores fndecl 2 21836 NULL
device_create_vargs_fndecl_21838_fns device_create_vargs fndecl 3 21838 NULL
enable_read_fndecl_21846_fns enable_read fndecl 3 21846 NULL
btrfs_file_extent_inline_len_fndecl_21847_fns btrfs_file_extent_inline_len fndecl 0 21847 NULL
_ore_get_io_state_fndecl_21861_fns _ore_get_io_state fndecl 5-4-3 21861 NULL
mlx4_init_icm_table_fndecl_21876_fns mlx4_init_icm_table fndecl 4-5 21876 NULL
picolcd_debug_reset_write_fndecl_21888_fns picolcd_debug_reset_write fndecl 3 21888 NULL
bio_integrity_alloc_fndecl_21889_fns bio_integrity_alloc fndecl 3 21889 NULL
wilc_network_info_received_fndecl_21936_fns wilc_network_info_received fndecl 3 21936 NULL
sel_write_avc_cache_threshold_fndecl_21955_fns sel_write_avc_cache_threshold fndecl 3 21955 NULL
sr_read_cmd_fndecl_21992_fns sr_read_cmd fndecl 5 21992 NULL
vpdma_alloc_desc_buf_fndecl_22005_fns vpdma_alloc_desc_buf fndecl 2 22005 NULL
nv50_dmac_create_fndecl_22035_fns nv50_dmac_create fndecl 6 22035 NULL
roccat_connect_fndecl_22044_fns roccat_connect fndecl 3 22044 NULL
sel_read_enforce_fndecl_22047_fns sel_read_enforce fndecl 3 22047 NULL
__add_inline_refs_fndecl_22076_fns __add_inline_refs fndecl 3 22076 NULL nohasharray
irnet_ctrl_read_fndecl_22076_fns irnet_ctrl_read fndecl 4 22076 &__add_inline_refs_fndecl_22076_fns
cmm_write_fndecl_22083_fns cmm_write fndecl 3 22083 NULL
len_setup_data_node_22096_fns len setup_data_node 0 22096 NULL
allocsz_cfv_info_22104_fns allocsz cfv_info 0 22104 NULL
xferlen_uioc_22131_fns xferlen uioc 0 22131 NULL
xfs_trans_get_buf_map_fndecl_22140_fns xfs_trans_get_buf_map fndecl 4 22140 NULL
seg_size_ib_mad_send_buf_22149_fns seg_size ib_mad_send_buf 0 22149 NULL
nes_read_indexed_fndecl_22161_fns nes_read_indexed fndecl 0 22161 NULL
tm6000_i2c_recv_regs16_fndecl_22166_fns tm6000_i2c_recv_regs16 fndecl 5 22166 NULL
buf_len_bu_info_22182_fns buf_len bu_info 0 22182 NULL nohasharray
bnx2x_mcast_handle_pending_cmds_e1_fndecl_22182_fns bnx2x_mcast_handle_pending_cmds_e1 fndecl 0 22182 &buf_len_bu_info_22182_fns
acpi_aml_read_fndecl_22207_fns acpi_aml_read fndecl 3 22207 NULL
xfrm_dst_alloc_copy_fndecl_22217_fns xfrm_dst_alloc_copy fndecl 3 22217 NULL nohasharray
s_len_rvt_qp_22217_fns s_len rvt_qp 0 22217 &xfrm_dst_alloc_copy_fndecl_22217_fns
get_max_acpi_id_fndecl_22220_fns get_max_acpi_id fndecl 0 22220 NULL
lpfc_idiag_mbxacc_write_fndecl_22221_fns lpfc_idiag_mbxacc_write fndecl 3 22221 NULL
thermal_adc_source_unexpected_read_fndecl_22235_fns thermal_adc_source_unexpected_read fndecl 3 22235 NULL
depth_write_fndecl_22238_fns depth_write fndecl 3 22238 NULL
dac960_user_command_proc_write_fndecl_22252_fns dac960_user_command_proc_write fndecl 3 22252 NULL
qp_alloc_ppn_set_fndecl_22255_fns qp_alloc_ppn_set fndecl 2-4 22255 NULL
nr_free_buffer_pages_fndecl_22263_fns nr_free_buffer_pages fndecl 0 22263 NULL
sn9c2028_read4_fndecl_22290_fns sn9c2028_read4 fndecl 0 22290 NULL
gspca_dev_probe_fndecl_22297_fns gspca_dev_probe fndecl 4 22297 NULL
s_psn_rvt_qp_22305_fns s_psn rvt_qp 0 22305 NULL
slot_bytes_fndecl_22306_fns slot_bytes fndecl 0 22306 NULL
smk_write_logging_fndecl_22313_fns smk_write_logging fndecl 3 22313 NULL
index_start_nozomi_22317_fns index_start nozomi 0 22317 NULL
tlv_put_string_fndecl_22356_fns tlv_put_string fndecl 0 22356 NULL
_proc_do_string_fndecl_22363_fns _proc_do_string fndecl 2 22363 NULL
ffs_ep0_read_fndecl_22371_fns ffs_ep0_read fndecl 3 22371 NULL
nr_blocks_jffs2_sb_info_22399_fns nr_blocks jffs2_sb_info 0 22399 NULL
size_dsp_segment_desc_22400_fns size dsp_segment_desc 0 22400 NULL
start_async_cow_22445_fns start async_cow 0 22445 NULL
fsl_edma_alloc_desc_fndecl_22466_fns fsl_edma_alloc_desc fndecl 2 22466 NULL
hid_report_raw_event_fndecl_22489_fns hid_report_raw_event fndecl 4 22489 NULL
xfs_readdir_fndecl_22492_fns xfs_readdir fndecl 3 22492 NULL
ecc_alloc_digits_space_fndecl_22496_fns ecc_alloc_digits_space fndecl 1 22496 NULL
device_add_attrs_fndecl_22518_fns device_add_attrs fndecl 0 22518 NULL nohasharray
len_bna_mem_info_22518_fns len bna_mem_info 0 22518 &device_add_attrs_fndecl_22518_fns
rocker_dma_ring_bufs_alloc_fndecl_22520_fns rocker_dma_ring_bufs_alloc fndecl 4 22520 NULL
tx_frag_in_process_called_read_fndecl_22553_fns tx_frag_in_process_called_read fndecl 3 22553 NULL
skd_next_devno_vardecl_skd_main_c_22569_fns skd_next_devno vardecl_skd_main.c 0 22569 NULL
fw_stats_raw_read_fndecl_22602_fns fw_stats_raw_read fndecl 3 22602 NULL
btrfs_submit_compressed_write_fndecl_22608_fns btrfs_submit_compressed_write fndecl 5 22608 NULL
bond_verify_device_path_fndecl_22619_fns bond_verify_device_path fndecl 3 22619 NULL nohasharray
wil_write_pmccfg_fndecl_22619_fns wil_write_pmccfg fndecl 3 22619 &bond_verify_device_path_fndecl_22619_fns
SYSC_io_getevents_fndecl_22627_fns SYSC_io_getevents fndecl 3 22627 NULL
rdma_alloc_hw_stats_struct_fndecl_22643_fns rdma_alloc_hw_stats_struct fndecl 2 22643 NULL
sctp_setsockopt_initmsg_fndecl_22644_fns sctp_setsockopt_initmsg fndecl 3 22644 NULL
md_probe_fndecl_22668_fns md_probe fndecl 1 22668 NULL
init_rs_internal_fndecl_22671_fns init_rs_internal fndecl 6-1 22671 NULL
cfs_trace_copyout_string_fndecl_22683_fns cfs_trace_copyout_string fndecl 2 22683 NULL
tx_queue_len_read_fndecl_22692_fns tx_queue_len_read fndecl 3 22692 NULL
fpregs_set_fndecl_22730_fns fpregs_set fndecl 4 22730 NULL
xprt_alloc_fndecl_22736_fns xprt_alloc fndecl 2 22736 NULL
